id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304258547111337984,1304112729335136256,1599794444000,2020-09-11,08:50:44,+0530,1932528594,mgs100100,MGS1001,,"In sure that there was a finding recently where almost 100% of kids age 7-10 were illiterate in some region of America. 
Higher education is obviously important but they need to focus on primary education as a priority. IMO.",en,['woman4w'],[],[],0,0,0,[],[],https://twitter.com/MGS100100/status/1304258547111337984,False,,0,,,,,,,"[{'user_id': '1932528594', 'username': 'MGS100100'}, {'user_id': '1217192794554601472', 'username': 'Woman4W'}]",,,,
1304258470984777728,1304258470984777728,1599794426000,2020-09-11,08:50:26,+0530,907553802,chillaz_andy420,Andy Valencia,,"Brothers out here in warehouse jobs doing some actual useful skills (ex. Data entry, logistics) pivotal to any industry yet their next step is to land another job just the same. Very sad that those who didn't continue higher education hold such low standards for themselves.",en,[],[],[],0,0,0,[],[],https://twitter.com/chillaz_Andy420/status/1304258470984777728,False,,0,,,,,,,"[{'user_id': '907553802', 'username': 'chillaz_Andy420'}]",,,,
1304258418941857794,1304258418941857794,1599794413000,2020-09-11,08:50:13,+0530,1303704854532100097,shoaibraza4169,Shoaibraza4169@gmail.com,,LAT Test 2020!! Student Request to HEC | Reconduct LAT Higher Education ...  https://youtu.be/uBGnb4gd8Bc  via @YouTube,en,['youtube'],['https://youtu.be/uBGnb4gd8Bc'],[],0,0,1,[],[],https://twitter.com/shoaibraza4169/status/1304258418941857794,False,,0,,,,,,,"[{'user_id': '1303704854532100097', 'username': 'shoaibraza4169'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1304257796326780929,1304257796326780929,1599794265000,2020-09-11,08:47:45,+0530,1279968773903024129,sonali82489091,Sonali,,"Please open higher education institutions in October 🙏
@SanjayDhotreMP
@HMOIndia
@PrinSciAdvGoI
@AmitShah
@RajCMO
@DrRPNishank
@drharshvardhan
@ugc_india
@MoHFW_INDIA
@EduMinOfIndia
@PMOIndia
@RubikaLiyaquat
@aajtak
@ANI
@timesofindia
@ABPNews
#reopencollege https://twitter.com/Minnie192088590/status/1304248975550287876 …",en,"['sanjaydhotremp', 'hmoindia', 'prinsciadvgoi', 'amitshah', 'rajcmo', 'drrpnishank', 'drharshvardhan', 'ugc_india', 'mohfw_india', 'eduminofindia', 'pmoindia', 'rubikaliyaquat', 'aajtak', 'ani', 'timesofindia', 'abpnews']",['https://twitter.com/Minnie192088590/status/1304248975550287876'],[],0,0,2,['#reopencollege'],[],https://twitter.com/Sonali82489091/status/1304257796326780929,False,https://twitter.com/Minnie192088590/status/1304248975550287876,0,,,,,,,"[{'user_id': '1279968773903024129', 'username': 'Sonali82489091'}, {'user_id': '4852404527', 'username': 'SanjayDhotreMP'}, {'user_id': '2541363451', 'username': 'HMOIndia'}, {'user_id': '980299472197468160', 'username': 'PrinSciAdvGoI'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '786161824622194688', 'username': 'RajCMO'}, {'user_id': '2617066206', 'username': 'DrRPNishank'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '870103719290982401', 'username': 'ugc_india'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '2574232910', 'username': 'EduMinOfIndia'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '355989081', 'username': 'ANI'}, {'user_id': '134758540', 'username': 'timesofindia'}, {'user_id': '39240673', 'username': 'ABPNews'}]",,,,
1304256895100821511,1304093007558320133,1599794050000,2020-09-11,08:44:10,+0530,175748024,timcna_,foodletoodlemoodleh,,"Setuju. Unless they can fully translate books from english to malay for higher education level and use those textbooks, better stick to english for the meantime.",en,"['lan_kp', 'nursyarinaraz']",[],[],1,0,0,[],[],https://twitter.com/TimCNA_/status/1304256895100821511,False,,0,,,,,,,"[{'user_id': '175748024', 'username': 'TimCNA_'}, {'user_id': '1070641243', 'username': 'lan_kp'}, {'user_id': '771276169039585280', 'username': 'nursyarinaraz'}]",,,,
1304256177509937153,1304256177509937153,1599793879000,2020-09-11,08:41:19,+0530,738676753569193988,ozhomeschool,Australia Home School🦉✝️💯🇦🇺😷🦘🐨,,"How our rights are being taken away!
Everyone should read this! Written by Dr Augusto Zimmermann PhD, LLM, LLB, DipEd, CertArb is Professor & Head of Law at Sheridan Institute of Higher Education in Perth/WA, &Adjunct Law Professor at the Uni of Notre Dame Australia,Sydney campus  https://twitter.com/ozhomeschool/status/1304255794133766144 …",en,[],['https://twitter.com/ozhomeschool/status/1304255794133766144'],[],0,1,1,[],[],https://twitter.com/ozhomeschool/status/1304256177509937153,False,https://twitter.com/ozhomeschool/status/1304255794133766144,0,,,,,,,"[{'user_id': '738676753569193988', 'username': 'ozhomeschool'}]",,,,
1304256081842053123,1304256081842053123,1599793856000,2020-09-11,08:40:56,+0530,875381076994207744,thetimhunter,Timothy Hunter,,"Just a reminder that @EdTrustNY said over 3 years ago that we need to ""Enhance the focus on equity by encouraging high-performing colleges to enroll more low-income students."" @NYGovCuomo do not cut any funding to NYS Public Higher Education!  https://newyork.edtrust.org/p/261 ",en,"['edtrustny', 'nygovcuomo']",['https://newyork.edtrust.org/p/261'],[],0,0,1,[],[],https://twitter.com/TheTimHunter/status/1304256081842053123,False,,0,,,,,,,"[{'user_id': '875381076994207744', 'username': 'TheTimHunter'}, {'user_id': '732585598863724544', 'username': 'EdTrustNY'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1304256040461119488,1304256040461119488,1599793846000,2020-09-11,08:40:46,+0530,119718000,kumardirect,Ashwin Patel,,"leading countries dominating the top 200 in the World University Rankings 2021, according to Times Higher Education. 

The long-standing favourites are still there, along with some surprising newcomers who are fast becoming the preferred destinations. 

 http://IELTSNPTE.com  pic.twitter.com/2t0jYzfdXF",en,[],['http://IELTSNPTE.com'],['https://pbs.twimg.com/media/Ehml8wLWAAQA5BV.jpg'],0,0,0,[],[],https://twitter.com/KumarDirect/status/1304256040461119488,False,,0,,,,,,,"[{'user_id': '119718000', 'username': 'KumarDirect'}]",,,,
1304255572133412864,1304255572133412864,1599793734000,2020-09-11,08:38:54,+0530,1279968773903024129,sonali82489091,Sonali,,"Please open higher education institutions in October 🙏
@SanjayDhotreMP
@narendramodi
@DrRPNishank
@WHO
@RajatSharmaLive
@ugc_india
@MoHFW_INDIA
@drharshvardhan
@HMOIndia
@RahulGandhi
@RajCMO
@TOIIndiaNews
@IndianExpress
@DDNational
@ArvindKejriwal
#reopencollege https://twitter.com/NidhiSa55076414/status/1303982628018683904 …",en,"['sanjaydhotremp', 'narendramodi', 'drrpnishank', 'who', 'rajatsharmalive', 'ugc_india', 'mohfw_india', 'drharshvardhan', 'hmoindia', 'rahulgandhi', 'rajcmo', 'toiindianews', 'indianexpress', 'ddnational', 'arvindkejriwal']",['https://twitter.com/NidhiSa55076414/status/1303982628018683904'],[],1,0,1,['#reopencollege'],[],https://twitter.com/Sonali82489091/status/1304255572133412864,False,https://twitter.com/NidhiSa55076414/status/1303982628018683904,0,,,,,,,"[{'user_id': '1279968773903024129', 'username': 'Sonali82489091'}, {'user_id': '4852404527', 'username': 'SanjayDhotreMP'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2617066206', 'username': 'DrRPNishank'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '870103719290982401', 'username': 'ugc_india'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '2541363451', 'username': 'HMOIndia'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '786161824622194688', 'username': 'RajCMO'}, {'user_id': '29958928', 'username': 'TOIIndiaNews'}, {'user_id': '38647512', 'username': 'IndianExpress'}, {'user_id': '571878474', 'username': 'DDNational'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}]",,,,
1304255313407881217,1304199218609954816,1599793673000,2020-09-11,08:37:53,+0530,714634593538805760,sittlerjr,Edward Sittler Jr. 🇺🇸,,I don’t know who you are but have read the book “Breakdown of Higher Education “ by John Ellis? So what you just said is generally not true. Furthermore how come I don’t see younger African American scientists showing up at NASA? I know some very smart older NASA professionals.Ed,en,"['harphampeg', 'franklin_graham', 'alliancedefends']",[],[],1,0,0,[],[],https://twitter.com/SittlerJr/status/1304255313407881217,False,,0,,,,,,,"[{'user_id': '714634593538805760', 'username': 'SittlerJr'}, {'user_id': '1149755647988125696', 'username': 'HarphamPeg'}, {'user_id': '44945327', 'username': 'Franklin_Graham'}, {'user_id': '24438725', 'username': 'AllianceDefends'}]",,,,
1304255150543056902,1304255150543056902,1599793634000,2020-09-11,08:37:14,+0530,740149146,bobakkabob37,Bobak Esfandiari 🥑,,"Glad I could dial in tonight & donate to support @uniteddemclubsf endorsed @AliyaChisti for @OfficialCCSF! 

Aliya is the real deal, she understands the issues around higher education intimately, and she'll be an excellent trustee, donate to her here:
 https://aliyachisti4ccsf.nationbuilder.com/  https://twitter.com/nadiarahmansf/status/1304254098146029569 …",en,"['uniteddemclubsf', 'aliyachisti', 'officialccsf']","['https://aliyachisti4ccsf.nationbuilder.com/', 'https://twitter.com/nadiarahmansf/status/1304254098146029569']",[],0,1,2,[],[],https://twitter.com/Bobakkabob37/status/1304255150543056902,False,https://twitter.com/nadiarahmansf/status/1304254098146029569,0,,,,,,,"[{'user_id': '740149146', 'username': 'Bobakkabob37'}, {'user_id': '4861931292', 'username': 'uniteddemclubsf'}, {'user_id': '2844183301', 'username': 'AliyaChisti'}, {'user_id': '620136601', 'username': 'OfficialCCSF'}]",,,,
1304254522890620930,1304254522890620930,1599793484000,2020-09-11,08:34:44,+0530,4403231297,lakeheadrsrch,LakeheadU Research and Innovation,,"For the second year in a row, Lakehead University has been in the top half of the Times Higher Education’s list of top universities from around the world. #highereducation #topuniversities #lakeheadu #lakeheadri https://www.lakeheadu.ca/about/news-and-events/news/archive/2020/node/60322 …",en,[],['https://www.lakeheadu.ca/about/news-and-events/news/archive/2020/node/60322'],[],0,0,0,"['#highereducation', '#topuniversities', '#lakeheadu', '#lakeheadri']",[],https://twitter.com/LakeheadRsrch/status/1304254522890620930,False,,0,,,,,,,"[{'user_id': '4403231297', 'username': 'LakeheadRsrch'}]",,,,
1304254136108691457,1304253565930799104,1599793392000,2020-09-11,08:33:12,+0530,229622235,ccarlsononsu,chris carlson,,I’m going to tag in @Stephen_Bailey1. I’m back in sports now but my focus the last few months has been on higher education and the coronavirus so I have to get caught back up.,en,"['mg41261', 'stephen_bailey1']",[],[],0,0,0,[],[],https://twitter.com/ccarlsononSU/status/1304254136108691457,False,,0,,,,,,,"[{'user_id': '229622235', 'username': 'ccarlsononSU'}, {'user_id': '379316635', 'username': 'mg41261'}, {'user_id': '269531852', 'username': 'Stephen_Bailey1'}]",,,,
1304253659526692872,1304246001709051904,1599793278000,2020-09-11,08:31:18,+0530,1201041176507211777,chiefpettywap,DAP,,Welcome to higher education.,en,['dababyashh'],[],[],0,0,0,[],[],https://twitter.com/ChiefPettyWap/status/1304253659526692872,False,,0,,,,,,,"[{'user_id': '1201041176507211777', 'username': 'ChiefPettyWap'}, {'user_id': '1042236602049863681', 'username': 'dababyashh'}]",,,,
1304253643907043332,1304253643907043332,1599793275000,2020-09-11,08:31:15,+0530,890484897009123328,drmargosendall,Dr Marguerite C Sendall,,"TEACH ABOUT POVERTY?  

Read how #health students understand #structuralrealities of #poverty in experiential exercise with statistically significant and #qualitative changes in attitude. 

OPEN ACCESS  https://journals.sagepub.com/doi/abs/10.1177/2373379920943229?journalCode=phpa …
#healthpromotion
#publichealth
#highereducation  pic.twitter.com/iaBdzGE4Lt",en,[],['https://journals.sagepub.com/doi/abs/10.1177/2373379920943229?journalCode=phpa'],['https://pbs.twimg.com/media/EhmjEcMWoAA7Uzt.jpg'],0,0,0,"['#health', '#structuralrealities', '#poverty', '#qualitative', '#healthpromotion', '#publichealth', '#highereducation']",[],https://twitter.com/drmargosendall/status/1304253643907043332,False,,0,,,,,,,"[{'user_id': '890484897009123328', 'username': 'drmargosendall'}]",,,,
1304253485878304769,1304253485878304769,1599793237000,2020-09-11,08:30:37,+0530,14634055,bnleez,"Benjamin L. Stewart, PhD",,Today’s Awkward Zoom Classes Could Bring a New Era of Higher Education  https://buff.ly/2ZI1KUv ,en,[],['https://buff.ly/2ZI1KUv'],[],0,0,0,[],[],https://twitter.com/bnleez/status/1304253485878304769,False,,0,,,,,,,"[{'user_id': '14634055', 'username': 'bnleez'}]",,,,
1304253136996098049,1304166319030439936,1599793154000,2020-09-11,08:29:14,+0530,383235796,eshawiii,ES3,,"""To date, there is no single accounting of how much money flowed from the slave economy into coffers of American higher education. But Wilder says most American colleges founded before the Civil War relied on money derived from slavery.""

 https://www.apmreports.org/episode/2017/09/04/shackled-legacy …",en,"['806texasgrl', 'drlogicsupreme', 'therealhawk1']",['https://www.apmreports.org/episode/2017/09/04/shackled-legacy'],[],0,0,0,[],[],https://twitter.com/eshawiii/status/1304253136996098049,False,,0,,,,,,,"[{'user_id': '383235796', 'username': 'eshawiii'}, {'user_id': '2948572142', 'username': '806texasgrl'}, {'user_id': '1117836874725376006', 'username': 'DrLogicSupreme'}, {'user_id': '287437656', 'username': 'therealhawk1'}]",,,,
1304253061444046848,1304253061444046848,1599793136000,2020-09-11,08:28:56,+0530,830844225939992576,tao4mind123,Patrick Norton,,"To stop wildland fires, forestry not climate policy is the priority and keeping rioters in jail not the issue according to higher education » Publications  http://disq.us/t/3rjcrof ",en,[],['http://disq.us/t/3rjcrof'],[],0,0,0,[],[],https://twitter.com/Tao4mind123/status/1304253061444046848,False,,0,,,,,,,"[{'user_id': '830844225939992576', 'username': 'Tao4mind123'}]",,,,
1303247614410919936,1303247614410919936,1599553419000,2020-09-08,13:53:39,+0530,468741166,appleedu,Apple Education,,@sansanananana shares her tips on teaching patterns with music and dance on iPad or iPhone. Learn more about GarageBand and iMovie in the #AppleTeacher Learning Center and earn badges along the way!,en,['sansanananana'],[],[],0,5,25,['#appleteacher'],[],https://twitter.com/AppleEDU/status/1303247614410919936,False,,0,,,,,,,"[{'user_id': '468741166', 'username': 'AppleEDU'}, {'user_id': '488121324', 'username': 'sansanananana'}]",,,,
1304252774784344065,1304252774784344065,1599793068000,2020-09-11,08:27:48,+0530,34682967,bharkin89,Brennan #SaveUSPS,,“But how will we afford healthcare or higher education?”  https://twitter.com/jstein_wapo/status/1304197440174784513 …,en,[],['https://twitter.com/jstein_wapo/status/1304197440174784513'],[],0,0,1,[],[],https://twitter.com/bharkin89/status/1304252774784344065,False,https://twitter.com/JStein_WaPo/status/1304197440174784513,0,,,,,,,"[{'user_id': '34682967', 'username': 'bharkin89'}]",,,,
1304252663136227329,1304252663136227329,1599793041000,2020-09-11,08:27:21,+0530,494263580,mollybeck,Molly Beck,,"‘Frustrated and overwhelmed’: Quarantined UW-Madison students weigh being 'stuck,' going home | Higher education |  http://madison.com   https://madison.com/wsj/news/local/education/university/frustrated-and-overwhelmed-quarantined-uw-madison-students-weigh-being-stuck-going-home/article_bfca4fc2-3bd6-5151-b2cd-b3791bed82ee.html … via @ehamer7",en,['ehamer7'],"['http://madison.com', 'https://madison.com/wsj/news/local/education/university/frustrated-and-overwhelmed-quarantined-uw-madison-students-weigh-being-stuck-going-home/article_bfca4fc2-3bd6-5151-b2cd-b3791bed82ee.html']",[],1,1,2,[],[],https://twitter.com/MollyBeck/status/1304252663136227329,False,,0,,,,,,,"[{'user_id': '494263580', 'username': 'MollyBeck'}, {'user_id': '2798069174', 'username': 'ehamer7'}]",,,,
1304252637982924801,1304252637982924801,1599793035000,2020-09-11,08:27:15,+0530,1107994230360891394,gurneetkdhami,Gurneet Kaur Dhami,,"Being told my dream for higher education won't make me happy knowing who I am and what I do...

Interesting how people judge you, thinking the know you or based on what you choose to show them...

Got to prove the naysayers wrong !",en,[],[],[],2,0,2,[],[],https://twitter.com/GurneetKDhami/status/1304252637982924801,False,,0,,,,,,,"[{'user_id': '1107994230360891394', 'username': 'GurneetKDhami'}]",,,,
1304251712530677761,1304216188017405953,1599792814000,2020-09-11,08:23:34,+0530,1165471973553532928,highheelsandala,"Whit 🌊 person, woman, man, camera, tv",,"Tonya do you have higher education or critical thinking skills?  I’m betting 0/2.  By adults you mean the racists white republicans who can’t be bothered to think about humanity, no, you’ve done a tremendous job of nothing productive.",en,"['canyonvue', 'thejustinsumner', 'houstontexans', 'nfl']",[],[],1,0,0,[],[],https://twitter.com/HighHeelsAndALa/status/1304251712530677761,False,,0,,,,,,,"[{'user_id': '1165471973553532928', 'username': 'HighHeelsAndALa'}, {'user_id': '173703847', 'username': 'canyonvue'}, {'user_id': '1267318407831134208', 'username': 'TheJustinSumner'}, {'user_id': '18336787', 'username': 'HoustonTexans'}, {'user_id': '19426551', 'username': 'NFL'}]",,,,
1304251597078368257,1304251597078368257,1599792787000,2020-09-11,08:23:07,+0530,500302501,vojay_pgh,Vincent Johnson,,New Administrative Positions in Higher Education for Seven African Americans  https://www.jbhe.com/2020/09/new-administrative-positions-in-higher-education-for-seven-african-americans-3/ … via @jbhedotcom,en,['jbhedotcom'],['https://www.jbhe.com/2020/09/new-administrative-positions-in-higher-education-for-seven-african-americans-3/'],[],0,0,0,[],[],https://twitter.com/VOJay_Pgh/status/1304251597078368257,False,,0,,,,,,,"[{'user_id': '500302501', 'username': 'VOJay_Pgh'}, {'user_id': '39563016', 'username': 'JBHEdotcom'}]",,,,
1304251430279294981,1304250484857942026,1599792747000,2020-09-11,08:22:27,+0530,1094905405958963200,fia_goudes,fiaaaaaa,,college is a LIE higher education is a SCAM and academia is ABLEIST AS HELL,en,[],[],[],1,0,0,[],[],https://twitter.com/fia_goudes/status/1304251430279294981,False,,0,,,,,,,"[{'user_id': '1094905405958963200', 'username': 'fia_goudes'}]",,,,
1304251225379086336,1304240520030351360,1599792698000,2020-09-11,08:21:38,+0530,76569788,smitra_patriot,SMitra,,They dont know shit about glacial warfare. PLA recruitment is going to take a huge hit especially the ones who join to get free higher education in lieu of their short military stint,en,"['worldunite5', 'globaltimesnews']",[],[],1,0,2,[],[],https://twitter.com/smitra_patriot/status/1304251225379086336,False,,0,,,,,,,"[{'user_id': '76569788', 'username': 'smitra_patriot'}, {'user_id': '1278414462622539778', 'username': 'WorldUnite5'}, {'user_id': '49616273', 'username': 'globaltimesnews'}]",,,,
1304250616919793670,1304250154241921031,1599792553000,2020-09-11,08:19:13,+0530,1270136410947883008,saltywitchx,Salty Witch,,Defund all higher education! + churches!,en,['poltimamirn'],[],[],1,0,0,[],[],https://twitter.com/saltywitchx/status/1304250616919793670,False,,0,,,,,,,"[{'user_id': '1270136410947883008', 'username': 'saltywitchx'}, {'user_id': '1110460885263212544', 'username': 'poltimamiRN'}]",,,,
1304250484857942026,1304250484857942026,1599792522000,2020-09-11,08:18:42,+0530,1094905405958963200,fia_goudes,fiaaaaaa,,wow look at that isn’t it a great night to get pissed at how inaccessible academia is and how ableist higher education is,en,[],[],[],1,0,1,[],[],https://twitter.com/fia_goudes/status/1304250484857942026,False,,0,,,,,,,"[{'user_id': '1094905405958963200', 'username': 'fia_goudes'}]",,,,
1304250388963635200,1304250388963635200,1599792499000,2020-09-11,08:18:19,+0530,1286454855863803905,darthsn3ak3rs,"Tom “Dock accident,” Dark Lord of the NIST",,"If you ever wanted to know if higher education is more focused on educating or profit margins, the reopenings are answering that question. 

We have to fix education in this country. We lost our way and our priorities for it are skewed.",en,[],[],[],0,0,1,[],[],https://twitter.com/DarthSn3ak3rs/status/1304250388963635200,False,,0,,,,,,,"[{'user_id': '1286454855863803905', 'username': 'DarthSn3ak3rs'}]",,,,
1304250248299261952,1304250248299261952,1599792465000,2020-09-11,08:17:45,+0530,1094306280980779009,madisonkalia,M.K. 😼🖤,,"If you think higher education should be exclusive, you’re a pretentious prick and need to evaluate your humanity.

If you don’t think college should be free, then the first statement applies to you.",en,[],[],[],0,0,2,[],[],https://twitter.com/MadisonKalia/status/1304250248299261952,False,,0,,,,,,,"[{'user_id': '1094306280980779009', 'username': 'MadisonKalia'}]",,,,
1304249434746826752,1304249434746826752,1599792271000,2020-09-11,08:14:31,+0530,60926867,mntrailrunner,Kurt Decker,,In the end we all know that college is not about higher education for the people running the schools it’s about the $$$$ coming in from other places.,en,[],[],[],0,0,3,[],[],https://twitter.com/mntrailrunner/status/1304249434746826752,False,,0,,,,,,,"[{'user_id': '60926867', 'username': 'mntrailrunner'}]",,,,
1304248912480538624,1304248912480538624,1599792147000,2020-09-11,08:12:27,+0530,13790232,mapc,Martín,,"Yesterday I was able to listen and know more about the work of @ShalinJyotishi, a great thinker about R&D and higher education, and new PIT student in ASU. :-) One of his latest projects is with Foretell as IA policy ambassador

 https://www.shalinjyotishi.com/blog/joinforetell …",en,['shalinjyotishi'],['https://www.shalinjyotishi.com/blog/joinforetell'],[],0,0,2,[],[],https://twitter.com/mapc/status/1304248912480538624,False,,0,,,,,,,"[{'user_id': '13790232', 'username': 'mapc'}, {'user_id': '3188918987', 'username': 'ShalinJyotishi'}]",,,,
1304248308882452481,1304248308882452481,1599792003000,2020-09-11,08:10:03,+0530,3122211,eraser,Juan José Calderón Amador,,Jornada de transformación digital y sociedad. Cátedra Telefónica-Universidad de Sevilla #video @CatedraTEF_US @unisevilla  http://e-learning-teleformacion.blogspot.com/2019/09/jornada-de-transformacion-digital-y.html … #digitaltransformation #emergingtechnologies #Universidad #HigherED #HigherEducation #education #ethics #ética #TIC #tech #technology pic.twitter.com/vcOKal8mQ6,es,"['catedratef_us', 'unisevilla']",['http://e-learning-teleformacion.blogspot.com/2019/09/jornada-de-transformacion-digital-y.html'],['https://pbs.twimg.com/media/Ehme7OsX0AMSx66.jpg'],0,0,0,"['#video', '#digitaltransformation', '#emergingtechnologies', '#universidad', '#highered', '#highereducation', '#education', '#ethics', '#ética', '#tic', '#tech', '#technology']",[],https://twitter.com/eraser/status/1304248308882452481,False,,0,,,,,,,"[{'user_id': '3122211', 'username': 'eraser'}, {'user_id': '287928452', 'username': 'CatedraTEF_US'}, {'user_id': '63421692', 'username': 'unisevilla'}]",,,,
1304248217240875010,1304248217240875010,1599791981000,2020-09-11,08:09:41,+0530,1008897018939559936,jazzmenrb,Jazzmen B. 🌷,,Transparency is so important in higher education. If you’re feeling overwhelmed SAY SOMETHING don’t suffer in silence. You’d be surprised how many people are willing to support you.,en,[],[],[],0,0,0,[],[],https://twitter.com/jazzmenrb/status/1304248217240875010,False,,0,,,,,,,"[{'user_id': '1008897018939559936', 'username': 'jazzmenrb'}]",,,,
1304247889984720897,1304247889984720897,1599791903000,2020-09-11,08:08:23,+0530,1191506917362929664,bowlofrahman,👁‍🗨👅👁‍🗨,,Higher education has become a glorified pyramid scheme,en,[],[],[],1,0,9,[],[],https://twitter.com/bowlofrahman/status/1304247889984720897,False,,0,,,,,,,"[{'user_id': '1191506917362929664', 'username': 'bowlofrahman'}]",,,,
1304247754395328513,1304247754395328513,1599791871000,2020-09-11,08:07:51,+0530,180246721,squizglobal,Squiz,,"Announcing @UArkansas, @AmyCole501, Digital Media Program Director as a featured speaker at #squizsummit.

Secure your seat!  https://bit.ly/3kamTOT 
#sitesearch #highereducation #funnelback pic.twitter.com/tncdrxZZVr",en,"['uarkansas', 'amycole501']",['https://bit.ly/3kamTOT'],['https://pbs.twimg.com/media/EhmeXQ_XYAEBfSq.png'],0,0,0,"['#squizsummit', '#sitesearch', '#highereducation', '#funnelback']",[],https://twitter.com/SquizGlobal/status/1304247754395328513,False,,0,,,,,,,"[{'user_id': '180246721', 'username': 'SquizGlobal'}, {'user_id': '59213971', 'username': 'UArkansas'}, {'user_id': '15468499', 'username': 'AmyCole501'}]",,,,
1304247685533306880,1304247685533306880,1599791854000,2020-09-11,08:07:34,+0530,1287818668668334080,mycatlovesjjk,Anna⁷,,bc we’re graduating? higher education here we come? leaving high school? never see that one asshole 3rd period english teacher again?  https://twitter.com/minnettefilms/status/1304099725013114881 …,en,[],['https://twitter.com/minnettefilms/status/1304099725013114881'],[],0,0,0,[],[],https://twitter.com/mycatlovesjjk/status/1304247685533306880,False,https://twitter.com/minnettefilms/status/1304099725013114881,0,,,,,,,"[{'user_id': '1287818668668334080', 'username': 'mycatlovesjjk'}]",,,,
