id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304202231944601600,1304193955337101313,1599781017000,2020-09-11,05:06:57,+0530,971280204411932672,shamrockseven_,🍀Lucky!🍀,,"There is actually a lot of un ironic research about the subjects like this, (War, Survival etc) the general results of most studies like this note that people that play video games have much higher spacial awareness & problem solving skills in intense or unfamiliar situations. 🤷",en,['virtuallylewd'],[],[],2,0,7,[],[],https://twitter.com/ShamrockSeven_/status/1304202231944601600,False,,0,,,,,,,"[{'user_id': '971280204411932672', 'username': 'ShamrockSeven_'}, {'user_id': '1231291075110658048', 'username': 'virtuallylewd'}]",,,,
1304199456087306240,1304199456087306240,1599780355000,2020-09-11,04:55:55,+0530,1283260680657928193,samstocksam,sam stock,,"for higher profitable trades, use MULTIPLE indicators/studies! the more knowledge you have on the trend going into the trade the better! get in and out at the perfect moments!",en,[],[],[],0,0,0,[],[],https://twitter.com/samstocksam/status/1304199456087306240,False,,0,,,,,,,"[{'user_id': '1283260680657928193', 'username': 'samstocksam'}]",,,,
1304199189836988423,1304199189836988423,1599780292000,2020-09-11,04:54:52,+0530,822184376725336064,hatiskoii,Cesarina,,"Uhh, English. German. Spanish. French. Italian. Russian. Turkish. Arabic and Chinese I believe, depending the studies you take?.. Higher education require you to learn either Greek or Latin.  https://twitter.com/kwansouI/status/1304134151176630277 …",en,[],['https://twitter.com/kwansouI/status/1304134151176630277'],[],0,0,0,[],[],https://twitter.com/HatiSkoII/status/1304199189836988423,False,https://twitter.com/kwansouI/status/1304134151176630277,0,,,,,,,"[{'user_id': '822184376725336064', 'username': 'HatiSkoII'}]",,,,
1304198436036771840,1304174079159615492,1599780112000,2020-09-11,04:51:52,+0530,82303956,aimenabdullah,aimen,,"I'm just going to leave this here 

Numbers go even higher in some studies
 https://heavy.com/news/2016/11/eligible-voter-turnout-for-2016-data-hillary-clinton-donald-trump-republican-democrat-popular-vote-registered-results/ … pic.twitter.com/5M276rC7Qh",en,"['tbapple', 'caitoz']",['https://heavy.com/news/2016/11/eligible-voter-turnout-for-2016-data-hillary-clinton-donald-trump-republican-democrat-popular-vote-registered-results/'],['https://pbs.twimg.com/media/EhlxkIdXcAIHM0-.jpg'],1,0,1,[],[],https://twitter.com/aimenabdullah/status/1304198436036771840,False,,0,,,,,,,"[{'user_id': '82303956', 'username': 'aimenabdullah'}, {'user_id': '95716576', 'username': 'TBApple'}, {'user_id': '19899980', 'username': 'caitoz'}]",,,,
1304196480375324674,1304196480375324674,1599779646000,2020-09-11,04:44:06,+0530,1276804118259150849,essaymaster9,Online classes help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751",en,[],[],[],0,0,0,[],[],https://twitter.com/EssayMaster9/status/1304196480375324674,False,,0,,,,,,,"[{'user_id': '1276804118259150849', 'username': 'EssayMaster9'}]",,,,
1304195170511052800,1304195170511052800,1599779334000,2020-09-11,04:38:54,+0530,966094913740967942,midland_mat,The Midland MAT,,"“Not only have we set records this year in the number of freshmen, but also in the number of students enrolled in our graduate and professional studies programs. It is energizing to be standing in a position of strength while pursuing innovation in higher education.”  https://twitter.com/MidlandU/status/1304178911715131394 …",en,[],['https://twitter.com/MidlandU/status/1304178911715131394'],[],0,0,2,[],[],https://twitter.com/Midland_MAT/status/1304195170511052800,False,https://twitter.com/MidlandU/status/1304178911715131394,0,,,,,,,"[{'user_id': '966094913740967942', 'username': 'Midland_MAT'}]",,,,
1304195077229744130,1304195077229744130,1599779311000,2020-09-11,04:38:31,+0530,2385778632,midlandmed,The Midland M.Ed.,,"“Not only have we set records this year in the number of freshmen, but also in the number of students enrolled in our graduate and professional studies programs. It is energizing to be standing in a position of strength while pursuing innovation in higher education.”  https://twitter.com/midlandu/status/1304178911715131394 …",en,[],['https://twitter.com/midlandu/status/1304178911715131394'],[],0,1,6,[],[],https://twitter.com/MidlandMED/status/1304195077229744130,False,https://twitter.com/MidlandU/status/1304178911715131394,0,,,,,,,"[{'user_id': '2385778632', 'username': 'MidlandMED'}]",,,,
1304194973538103297,1304194973538103297,1599779287000,2020-09-11,04:38:07,+0530,875519587059732480,midlandcode,Midland Code,,"“Not only have we set records this year in the number of freshmen, but also in the number of students enrolled in our graduate and professional studies programs. It is energizing to be standing in a position of strength while pursuing innovation in higher education.”  https://twitter.com/MidlandU/status/1304178911715131394 …",en,[],['https://twitter.com/MidlandU/status/1304178911715131394'],[],0,0,3,[],[],https://twitter.com/midlandcode/status/1304194973538103297,False,https://twitter.com/MidlandU/status/1304178911715131394,0,,,,,,,"[{'user_id': '875519587059732480', 'username': 'midlandcode'}]",,,,
1304194886321737729,1304194886321737729,1599779266000,2020-09-11,04:37:46,+0530,1304100884734005250,midlandcgps,Midland CGPS,,"“Not only have we set records this year in the number of freshmen, but also in the number of students enrolled in our graduate and professional studies programs. It is energizing to be standing in a position of strength while pursuing innovation in higher education.”  https://twitter.com/midlandu/status/1304178911715131394 …",en,[],['https://twitter.com/midlandu/status/1304178911715131394'],[],0,0,0,[],[],https://twitter.com/midlandcgps/status/1304194886321737729,False,https://twitter.com/MidlandU/status/1304178911715131394,0,,,,,,,"[{'user_id': '1304100884734005250', 'username': 'midlandcgps'}]",,,,
1304194779970969601,1304062231278243847,1599779240000,2020-09-11,04:37:20,+0530,781262344764682241,asadjafri101,Syed Asad Ali Jaffery 🇵🇰,,Hope to see bilateral cooperation in education as well. The developed country must provide easy ways to students for higher studies.,en,['gerinpak4youth'],[],[],0,0,0,[],[],https://twitter.com/asadjafri101/status/1304194779970969601,False,,0,,,,,,,"[{'user_id': '781262344764682241', 'username': 'asadjafri101'}, {'user_id': '874198388425736193', 'username': 'GERinPAK4youth'}]",,,,
1304194702632247298,1304194702632247298,1599779222000,2020-09-11,04:37:02,+0530,952271899,midlandmba,The Midland MBA,,"“Not only have we set records this year in the number of freshmen, but also in the number of students enrolled in our graduate and professional studies programs. It is energizing to be standing in a position of strength while pursuing innovation in higher education.”  https://twitter.com/MidlandU/status/1304178911715131394 …",en,[],['https://twitter.com/MidlandU/status/1304178911715131394'],[],0,0,1,[],[],https://twitter.com/MidlandMBA/status/1304194702632247298,False,https://twitter.com/MidlandU/status/1304178911715131394,0,,,,,,,"[{'user_id': '952271899', 'username': 'MidlandMBA'}]",,,,
1304189643449970688,1304189643449970688,1599778016000,2020-09-11,04:16:56,+0530,1300479081050329088,sarasabhashanam,Mettu,,"@abdullahadam 

Since you are exploring negative aspects in Hinduism mention few.

1. Dowry - many brides were torture by in laws
2. Female education/employment- discouraging girls 2 to go for higher studies.
3. Astrology
4. Vastu - proper design of house cause negative effect",en,['abdullahadam'],[],[],1,0,0,[],[],https://twitter.com/sarasabhashanam/status/1304189643449970688,False,,0,,,,,,,"[{'user_id': '1300479081050329088', 'username': 'sarasabhashanam'}, {'user_id': '28606977', 'username': 'abdullahadam'}]",,,,
1304186485814554624,1304186485814554624,1599777263000,2020-09-11,04:04:23,+0530,1280030725601923072,youressayclutch,Essaywriter,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751",en,[],[],[],0,0,0,[],[],https://twitter.com/Youressayclutch/status/1304186485814554624,False,,0,,,,,,,"[{'user_id': '1280030725601923072', 'username': 'Youressayclutch'}]",,,,
1304176237598986240,1304176237598986240,1599774820000,2020-09-11,03:23:40,+0530,1017123491747958784,jiminprod,⁄ ⁄•⁄ ɞ ⁄•⁄ ⁄,,in higher studies depending the contract yes 🤠  https://twitter.com/kwansouI/status/1304131712281194498 …,en,[],['https://twitter.com/kwansouI/status/1304131712281194498'],[],0,0,0,[],[],https://twitter.com/jiminprod/status/1304176237598986240,False,https://twitter.com/kwansouI/status/1304131712281194498,0,,,,,,,"[{'user_id': '1017123491747958784', 'username': 'jiminprod'}]",,,,
1304175448650260480,1304175448650260480,1599774632000,2020-09-11,03:20:32,+0530,28149732,jocibet,Jocibet,,"Studies continue to show that Vitamin D deficiency puts people at higher risk of dying.  In fact the latest study says ""They observed a 4.4% increase in mortality for each degree latitude north of 28°"" because of the significant decrease of sunlight.  WA is at 48°

Thread 1/",en,[],[],[],1,0,0,[],[],https://twitter.com/Jocibet/status/1304175448650260480,False,,0,,,,,,,"[{'user_id': '28149732', 'username': 'Jocibet'}]",,,,
1304175423043985408,1304167958021718016,1599774625000,2020-09-11,03:20:25,+0530,166779164,mc_ellis,Morgan Ellis,,I'm also not allowed to have any Discipline higher than a 4 at this point but I don't so I'm still okay. I actually messed up again and I get to add one more +1 to another Discipline besides Conn to reflect my Minor studies at the academy. #StarTrekAdventures,en,[],[],[],1,0,1,['#startrekadventures'],[],https://twitter.com/mc_ellis/status/1304175423043985408,False,,0,,,,,,,"[{'user_id': '166779164', 'username': 'mc_ellis'}]",,,,
1304175256601538562,1304175256601538562,1599774586000,2020-09-11,03:19:46,+0530,1125304122218090496,moonyot7,⁷ M currently drowning in uni work (ia),,"this is only the dutch system. you need to go to school from 5 until 18 y/o. primary school is 4/5 until 12/13, 6 hours for 5 days a week. then high school from 13 until 16/17/18 same hours, and then higher edu, duration and hours depending on your level and subject of studies  https://twitter.com/kwansouI/status/1304132179157553160 …",en,[],['https://twitter.com/kwansouI/status/1304132179157553160'],[],0,0,0,[],[],https://twitter.com/MoonyOT7/status/1304175256601538562,False,https://twitter.com/kwansouI/status/1304132179157553160,0,,,,,,,"[{'user_id': '1125304122218090496', 'username': 'MoonyOT7'}]",,,,
1304174316049833985,1304174316049833985,1599774361000,2020-09-11,03:16:01,+0530,23602600,timeshighered,Times Higher Education,,"A quarter of UK students do not feel they have adequate access to online learning to complete their studies, according to @nusuk survey. @annamckie reports https://www.timeshighereducation.com/news/third-uk-students-unable-properly-access-online-learning …",en,"['nusuk', 'annamckie']",['https://www.timeshighereducation.com/news/third-uk-students-unable-properly-access-online-learning'],[],1,6,8,[],[],https://twitter.com/timeshighered/status/1304174316049833985,False,,0,,,,,,,"[{'user_id': '23602600', 'username': 'timeshighered'}, {'user_id': '19904718', 'username': 'nusuk'}, {'user_id': '39079896', 'username': 'Annamckie'}]",,,,
1304173418196205572,1304137897461903360,1599774147000,2020-09-11,03:12:27,+0530,498176909,nordcowboy,Bohémond,,"There have been plenty studies done to show that going to the store and filling up on healthy food is just as expensive as junk, if anything, the junk is more expensive as it has a higher cost to produce. The problem is lazy parents not wanting to cook or teach the kid to cook.",en,"['classwar6', '_dalecooperfbi', 'd_o_o_m_y', 'kikomunisti', 'idopollls', 'leftistfun']",[],[],2,0,0,[],[],https://twitter.com/NordCowboy/status/1304173418196205572,False,,0,,,,,,,"[{'user_id': '498176909', 'username': 'NordCowboy'}, {'user_id': '1267886719199784960', 'username': 'ClassWar6'}, {'user_id': '896158831864156160', 'username': '_DaleCooperFBI'}, {'user_id': '2405935087', 'username': 'd_o_o_m_y'}, {'user_id': '1270164809309466624', 'username': 'kikomunisti'}, {'user_id': '1279102485974704128', 'username': 'IDopollls'}, {'user_id': '1255134952233947136', 'username': 'LeftistFun'}]",,,,
1294943952274165760,1294943952274165760,1597573671000,2020-08-16,15:57:51,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Waiting for #FallGuys on Nintendo?
Try now joy of @ClumsyRush
👉 https://www.nintendo.com/games/detail/clumsy-rush-switch/ …👈🏁🍩 Cosy party game!
❤️💚💛💜 #FallGuysGame #Nintendo #NintendoSwitch pic.twitter.com/kR5k2hewjc",en,['clumsyrush'],['https://www.nintendo.com/games/detail/clumsy-rush-switch/'],[],2,5,59,"['#fallguys', '#fallguysgame', '#nintendo', '#nintendoswitch']",[],https://twitter.com/GamesRedDeer/status/1294943952274165760,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1199343601878044673', 'username': 'ClumsyRush'}]",,,,
1304167408165441537,1304167408165441537,1599772715000,2020-09-11,02:48:35,+0530,953542956518182912,mrkeir1992,Mr Keir 92,,"Higher modern studies
 https://www.bbc.co.uk/news/uk-politics-54097320 …",de,[],['https://www.bbc.co.uk/news/uk-politics-54097320'],[],0,0,0,[],[],https://twitter.com/MrKeir1992/status/1304167408165441537,False,,0,,,,,,,"[{'user_id': '953542956518182912', 'username': 'MrKeir1992'}]",,,,
1304166395916189704,1296576721089568770,1599772473000,2020-09-11,02:44:33,+0530,746061289298894848,re_gauntt,Goddess Kali! The Destroyer of Evil!!!,,Unfortunately there's silencing abt the new studies that suggest higher rates of suicide after transition. GI is basically the new form of conversion therapy to eliminate LGB through transition & suicide.,en,"['gregburt10', 'santiagoad53', 'translatina_c']",[],[],0,0,0,[],[],https://twitter.com/Re_gauntt/status/1304166395916189704,False,,0,,,,,,,"[{'user_id': '746061289298894848', 'username': 'Re_gauntt'}, {'user_id': '2563789668', 'username': 'gregburt10'}, {'user_id': '3079506402', 'username': 'SantiagoAD53'}, {'user_id': '2328559752', 'username': 'TransLatina_C'}]",,,,
1304164727208079360,1304164727208079360,1599772075000,2020-09-11,02:37:55,+0530,987475948994875392,fiona_m_russell,Fiona Russell,,"Pregnant women with #COVID 60% & 90% higher chance of needing oxygen & mech ventilation, 3X more likely to have preterm birth. Few studies from #LMIC where #UHC & O2 available. Obesity, diabetes, chronic hypertension all risk factors for severe outcome 1/ https://www.bmj.com/content/370/bmj.m3320 …",en,[],['https://www.bmj.com/content/370/bmj.m3320'],[],2,0,0,"['#covid', '#lmic', '#uhc']",[],https://twitter.com/Fiona_M_Russell/status/1304164727208079360,False,,0,,,,,,,"[{'user_id': '987475948994875392', 'username': 'Fiona_M_Russell'}]",,,,
1304162231194714112,1304162231194714112,1599771480000,2020-09-11,02:28:00,+0530,1280752868463697926,primewriters7,Assignments & essay help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751  pic.twitter.com/sEd7YQCNTj",en,[],[],['https://pbs.twimg.com/media/EhlQougWsAARo76.jpg'],0,0,0,[],[],https://twitter.com/PrimeWriters7/status/1304162231194714112,False,,0,,,,,,,"[{'user_id': '1280752868463697926', 'username': 'PrimeWriters7'}]",,,,
1304161657816481792,1304161657816481792,1599771344000,2020-09-11,02:25:44,+0530,859160070671749121,honeybun_hobi,𝘸𝘪𝘬𝘪 ⁷,,Polish students won🥴🥴 full-time studies are free. u only have to pay if u attend a private uni or study part-time. the public universities are listed higher in rankings tho  https://twitter.com/kwansouI/status/1304137210883706882 …,en,[],['https://twitter.com/kwansouI/status/1304137210883706882'],[],0,2,2,[],[],https://twitter.com/honeybun_hobi/status/1304161657816481792,False,https://twitter.com/kwansouI/status/1304137210883706882,0,,,,,,,"[{'user_id': '859160070671749121', 'username': 'honeybun_hobi'}]",,,,
1304161506821574658,1303500262271782912,1599771308000,2020-09-11,02:25:08,+0530,1239937954778415111,wespegden,Wes Pegden,,"Sorry if I was unclear.  Yes I agree the studies must be carefully done.

I am surprised that this adverse outcome would be enough to kill the vaccine.

If this event holds up I would have imagined they might halt the trial and start with a new higher COVID-risk cohort.",en,"['martn37492668', 'florian_krammer']",[],[],0,0,1,[],[],https://twitter.com/WesPegden/status/1304161506821574658,False,,0,,,,,,,"[{'user_id': '1239937954778415111', 'username': 'WesPegden'}, {'user_id': '1285725295253880832', 'username': 'Martn37492668'}, {'user_id': '704282873231237121', 'username': 'florian_krammer'}]",,,,
1304155422237110273,1304155422237110273,1599769857000,2020-09-11,02:00:57,+0530,1290595967717257216,johnwiggs11,john wiggs,,Would highly recommend this documentary for anyone doing Higher/AH Modern studies  https://twitter.com/FastCompany/status/1303605252097220609 …,en,[],['https://twitter.com/FastCompany/status/1303605252097220609'],[],0,0,0,[],[],https://twitter.com/johnwiggs11/status/1304155422237110273,False,https://twitter.com/FastCompany/status/1303605252097220609,0,,,,,,,"[{'user_id': '1290595967717257216', 'username': 'johnwiggs11'}]",,,,
1304154400265568278,1304068618917998592,1599769613000,2020-09-11,01:56:53,+0530,941552818355343360,drtomlinsonep,David R Tomlinson,,"Along with this+as you know, studies of higher power have demonstrated broader RF effect: human in vivo radius can readily be determined for any operator's stability set-up at 90W using unipolar EGM changes +/- lack of pace-capture as previously described.",en,"['xdzhang24', 'crb_ep', 'finnakerstrom', 'luigidibiasemd', 'andreanatalemd', 'abhishekkjais', 'akhilparashar', 'nicotarantinomd', 'davidfbricenomd', 'jorgeeromeromd', 'monteheart', 'montefiorenyc', 'einsteinmed', 'biosensewebster']",[],[],2,0,1,[],[],https://twitter.com/DRTomlinsonEP/status/1304154400265568278,False,,0,,,,,,,"[{'user_id': '941552818355343360', 'username': 'DRTomlinsonEP'}, {'user_id': '992838384535171072', 'username': 'XDZhang24'}, {'user_id': '3031910067', 'username': 'CRB_EP'}, {'user_id': '266418673', 'username': 'finnakerstrom'}, {'user_id': '1404075092', 'username': 'LuigiDiBiaseMD'}, {'user_id': '4878600497', 'username': 'andreanatalemd'}, {'user_id': '623794685', 'username': 'AbhishekKJais'}, {'user_id': '41022085', 'username': 'akhilparashar'}, {'user_id': '1064000462620434432', 'username': 'NicoTarantinoMD'}, {'user_id': '3577702175', 'username': 'DavidFBricenoMD'}, {'user_id': '877896697787158528', 'username': 'JorgeERomeroMD'}, {'user_id': '1242977452424663040', 'username': 'MonteHeart'}, {'user_id': '340356226', 'username': 'MontefioreNYC'}, {'user_id': '74732805', 'username': 'EinsteinMed'}, {'user_id': '196166034', 'username': 'BiosenseWebster'}]",,,,
1304154108677378048,1304142429017210883,1599769544000,2020-09-11,01:55:44,+0530,984383172581445632,nwiegley,"Nasim Wiegley, MD, FACP",,"Currently the quality measure in place in the USA is UFR goal < 13 ml/hr/kg, though there are studies showing higher mortality risk in UFR > 10 ml/hr/kg. I personally aim for lower threshold of < 10  ml/h/kg to limit myocardial stunning 
I like this paper:
 https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5123913/ …",en,"['askrenal', 'nephjc', 'thaeryassin']",['https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5123913/'],[],1,1,11,[],[],https://twitter.com/NWiegley/status/1304154108677378048,False,,0,,,,,,,"[{'user_id': '984383172581445632', 'username': 'NWiegley'}, {'user_id': '807056923103109120', 'username': 'askrenal'}, {'user_id': '2449899066', 'username': 'NephJC'}, {'user_id': '2739575083', 'username': 'ThaerYassin'}]",,,,
1304153988204560397,1304147966450688001,1599769515000,2020-09-11,01:55:15,+0530,20164927,kfiggitt,KAREN FIGGITT,,No set amount from what I've read on ms fb groups 10000iu seems to be popular. I've recently started taking 10000iu every 3 days & buy from @iHerb as can't get higher than 4000iu in UK. @GeorgeJelinek book called overcoming multiple sclerosis gives more detail on medical studies,en,"['janey10_5', 'shiftms', 'iherb', 'georgejelinek']",[],[],2,0,3,[],[],https://twitter.com/kfiggitt/status/1304153988204560397,False,,0,,,,,,,"[{'user_id': '20164927', 'username': 'kfiggitt'}, {'user_id': '383440355', 'username': 'Janey10_5'}, {'user_id': '14583151', 'username': 'shiftms'}, {'user_id': '32336536', 'username': 'iHerb'}, {'user_id': '1103147319397048321', 'username': 'GeorgeJelinek'}]",,,,
1304153713267757057,1304067219631091713,1599769449000,2020-09-11,01:54:09,+0530,789287836063113216,wonderfuldayz,Mixie,,"5/ in adults w. C19, suggesting a protection due to higher exposure. These findings are being shouted down, bc of slanted, misleading narratives. 

Studies of locales that have opened schools w/o incident, daycares that remained open during the summer are of no significance?",en,"['takedown888', 'jacquelines59', 'jamestodaromd']",[],[],0,0,1,[],[],https://twitter.com/Wonderfuldayz/status/1304153713267757057,False,,0,,,,,,,"[{'user_id': '789287836063113216', 'username': 'Wonderfuldayz'}, {'user_id': '45666869', 'username': 'takedown888'}, {'user_id': '411698963', 'username': 'JacquelineS59'}, {'user_id': '803788403179474945', 'username': 'JamesTodaroMD'}]",,,,
1304152124364853251,1304152124364853251,1599769071000,2020-09-11,01:47:51,+0530,2179386746,justthrivehlth,Just Thrive,,"If you’re taking Vitamin D or Calcium supplements, studies have shown that you should also be taking the correct amount and dosage of Vitamin K2, otherwise you are at a MUCH higher risk for osteoporosis and heart disease.
Learn more now:  https://justthrivehealth.com/pages/just-thrive-vitamin-k2-7-learn-more …",en,[],['https://justthrivehealth.com/pages/just-thrive-vitamin-k2-7-learn-more'],[],0,1,2,[],[],https://twitter.com/JustThriveHlth/status/1304152124364853251,False,,0,,,,,,,"[{'user_id': '2179386746', 'username': 'JustThriveHlth'}]",,,,
1304148110487072768,1304148110487072768,1599768114000,2020-09-11,01:31:54,+0530,894589073599475712,holyroodmods,Holyrood Mod Studies,,"Higher politics people, this might be of use this year? Useful videos etc.... SQA Courses  http://dollardiscovers.org/sqa-courses?fb … pic.twitter.com/J3e9vTGETS",en,[],['http://dollardiscovers.org/sqa-courses?fb'],['https://pbs.twimg.com/media/EhlDysiXgAAfRJL.jpg'],0,0,1,[],[],https://twitter.com/holyroodmods/status/1304148110487072768,False,,0,,,,,,,"[{'user_id': '894589073599475712', 'username': 'holyroodmods'}]",,,,
1304144317162958861,1304144317162958861,1599767209000,2020-09-11,01:16:49,+0530,59523935,rohinisrihari,Rohini K. Srihari,,Sad to see the steep decline in the number of foreign students coming to the US for higher studies.  https://twitter.com/ianbremmer/status/1304141104292532224 …,en,[],['https://twitter.com/ianbremmer/status/1304141104292532224'],[],0,0,0,[],[],https://twitter.com/RohiniSrihari/status/1304144317162958861,False,https://twitter.com/ianbremmer/status/1304141104292532224,0,,,,,,,"[{'user_id': '59523935', 'username': 'RohiniSrihari'}]",,,,
1304143293392056320,1296697689980178433,1599766965000,2020-09-11,01:12:45,+0530,1169892745,eduengineer,Studies On Early Treatment Show HCQ+ATH Efficacy,,"Note: the CFR for these studies is an 88% reduction in mortality and it's 97.4% when zinc is added. AND these studies lean to a higher proportion of high risk patients.

So, by all means, let's move the discussion to the scientific end.",en,"['lucferrari2', 'lonnibesancon', 'fluidloading', 'damkyan_omega', 'raoult_didier']",[],[],1,0,1,[],[],https://twitter.com/EduEngineer/status/1304143293392056320,False,,0,,,,,,,"[{'user_id': '1169892745', 'username': 'EduEngineer'}, {'user_id': '1045239148762845186', 'username': 'LucFerrari2'}, {'user_id': '2924711485', 'username': 'lonnibesancon'}, {'user_id': '782999929425915905', 'username': 'fluidloading'}, {'user_id': '3468565703', 'username': 'Damkyan_Omega'}, {'user_id': '1242471700257595403', 'username': 'raoult_didier'}]",,,,
1304139958723149824,1304139958723149824,1599766170000,2020-09-11,00:59:30,+0530,561897466,spirospolitisuk,Spiros Politis Photographer,,#MartinLewis saying it like it is abt University Studies and politicians disenfranchising young people from higher education. Well said.,en,[],[],[],0,6,32,['#martinlewis'],[],https://twitter.com/SpirosPolitisUK/status/1304139958723149824,False,,0,,,,,,,"[{'user_id': '561897466', 'username': 'SpirosPolitisUK'}]",,,,
1304138185815932928,1304138185815932928,1599765747000,2020-09-11,00:52:27,+0530,2411584076,sb_bike,SB Bicycle Coalition,," https://www.bloomberg.com/news/articles/2020-09-02/police-shooting-of-l-a-bicyclist-sparks-outrage …
Numerous studies have shown that such traffic stops disproportionately target Black and Latino people and other people of color, leading to higher rates of such fatal outcomes.",en,[],['https://www.bloomberg.com/news/articles/2020-09-02/police-shooting-of-l-a-bicyclist-sparks-outrage'],[],0,0,1,[],[],https://twitter.com/SB_BIKE/status/1304138185815932928,False,,0,,,,,,,"[{'user_id': '2411584076', 'username': 'SB_BIKE'}]",,,,
1304137698232336385,1304133447452041217,1599765631000,2020-09-11,00:50:31,+0530,21069947,fallingwallenda,Falling Wallenda,,They've done studies of excess deaths during this period of time. I think the actual number of deaths is at least 50% higher.,en,['todd_poirier'],[],[],0,0,0,[],[],https://twitter.com/fallingwallenda/status/1304137698232336385,False,,0,,,,,,,"[{'user_id': '21069947', 'username': 'fallingwallenda'}, {'user_id': '989743453', 'username': 'todd_poirier'}]",,,,
1304137323895042048,1304137323895042048,1599765542000,2020-09-11,00:49:02,+0530,14247924,kmontenegro,ken montenegro,,"“Children who grow up on the streets or without stable shelter face further troubles as they age, studies show. They have higher levels of emotional, behavioral and health problems”  https://buff.ly/30dl1h5  pic.twitter.com/pr3nvG6e74",en,[],['https://buff.ly/30dl1h5'],['https://pbs.twimg.com/media/Ehk5_BXWAAAqIig.jpg'],0,0,0,[],[],https://twitter.com/kmontenegro/status/1304137323895042048,False,,0,,,,,,,"[{'user_id': '14247924', 'username': 'kmontenegro'}]",,,,
1304136379979436032,1304136379979436032,1599765317000,2020-09-11,00:45:17,+0530,51098461,hadasssheffer,Hadass Sheffer,,"@HaleyGlover17 @LuminaFound:  ROI studies on business perspectives on offering tuition benefits showed that employers, while wanting to keep expenses low, saw higher returns from ed benefits.
#BridgingTheTalentGap #LearnX @TheGradNetwork",en,"['haleyglover17', 'luminafound', 'thegradnetwork']",[],[],0,1,0,"['#bridgingthetalentgap', '#learnx']",[],https://twitter.com/HadassSheffer/status/1304136379979436032,False,,0,,,,,,,"[{'user_id': '51098461', 'username': 'HadassSheffer'}, {'user_id': '2231936226', 'username': 'HaleyGlover17'}, {'user_id': '90427009', 'username': 'LuminaFound'}, {'user_id': '1939832167', 'username': 'TheGradNetwork'}]",,,,
1289712402548719618,1289712402548719618,1596326373000,2020-08-02,05:29:33,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Brawl Chess ♟coming soon!

✅Follow to play👉 @BrawlChess
✅👉  http://reddeergames.com/familychess/ 
✅ReTweet if You play CHESS 🙏 
♟#chess #チェス #szachy #échecs #schach #шахматы #棋 #ajedrez #switch #nintendo #xbox #chesskids #steam #PlayStation5 pic.twitter.com/OFLBgtHDgt",en,['brawlchess'],['http://reddeergames.com/familychess/'],[],5,19,127,"['#chess', '#チェス', '#szachy', '#échecs', '#schach', '#шахматы', '#棋', '#ajedrez', '#switch', '#nintendo', '#xbox', '#chesskids', '#steam', '#playstation5']",[],https://twitter.com/GamesRedDeer/status/1289712402548719618,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1144362995839098881', 'username': 'BrawlChess'}]",,,,
1304134981820715008,1304134981820715008,1599764983000,2020-09-11,00:39:43,+0530,29030168,staceyhankeinc,Stacey Hanke,,"A recent participant in one of our studies stated: “It's important to understand how you're impacting people and how you're contributing to their effectiveness going forward, because the higher you go, the more it's about influence.” What does influence mean to you?  pic.twitter.com/JxLkmy5o2C",en,[],[],['https://pbs.twimg.com/media/Ehk3pHpXcAAGfS3.jpg'],0,1,0,[],[],https://twitter.com/StaceyHankeInc/status/1304134981820715008,False,,0,,,,,,,"[{'user_id': '29030168', 'username': 'StaceyHankeInc'}]",,,,
1304134224597979137,1304134224597979137,1599764803000,2020-09-11,00:36:43,+0530,1280752868463697926,primewriters7,Assignments & essay help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751  pic.twitter.com/OUF449hqbO",en,[],[],['https://pbs.twimg.com/media/Ehk3Ke5WkAEg9TS.jpg'],0,0,0,[],[],https://twitter.com/PrimeWriters7/status/1304134224597979137,False,,0,,,,,,,"[{'user_id': '1280752868463697926', 'username': 'PrimeWriters7'}]",,,,
